10056;686282.2938;6114522.7462
10036;686286.1587;6114542.3693
10016;686290.0236;6114561.9923
9996;686298.4435;6114580.6356
9976;686311.1182;6114596.1570
9956;686322.7773;6114612.4071
9936;686334.4363;6114628.6572
9916;686349.9735;6114641.5336
9896;686367.4166;6114651.3976
9876;686385.9523;6114659.0129
9856;686403.9417;6114667.7526
9836;686421.9311;6114676.4922
9816;686439.9205;6114685.2319
9796;686457.3636;6114695.0959
9776;686475.8993;6114702.7112
9756;686493.8886;6114711.4509
9736;686511.8780;6114720.1905
9716;686529.8674;6114728.9302
9696;686547.3106;6114738.7942
9676;686565.8462;6114746.4095
9656;686580.7401;6114758.8357
9636;686594.8661;6114772.9939
9616;686608.9921;6114787.1521
9596;686622.2333;6114802.1932
9576;686637.2442;6114815.4686
9556;686651.3702;6114829.6268
9536;686665.4962;6114843.7850
9516;686679.6222;6114857.9432
9496;686692.8634;6114872.9844
9476;686707.8743;6114886.2597
9456;686722.0003;6114900.4179
9436;686736.1264;6114914.5762
9416;686750.2524;6114928.7344
9396;686763.4935;6114943.7755
9376;686778.5044;6114957.0508
9356;686792.6305;6114971.2091
9336;686806.7565;6114985.3673
9316;686820.8825;6114999.5255
9296;686834.1236;6115014.5666
9276;686849.1346;6115027.8420
9256;686863.2606;6115042.0002
9236;686877.3866;6115056.1584
9216;686891.5126;6115070.3167
9196;686904.7538;6115085.3578
9176;686919.7647;6115098.6331
9156;686933.8907;6115112.7913
9136;686948.0167;6115126.9496
9116;686962.1428;6115141.1078
9096;686975.3839;6115156.1489
9076;686990.3948;6115169.4242
9056;687004.5208;6115183.5825
9036;687018.6469;6115197.7407
9016;687032.7729;6115211.8989
8996;687046.0140;6115226.9400
8976;687061.0249;6115240.2154
8956;687075.1510;6115254.3736
8936;687089.2770;6115268.5318
8916;687103.4030;6115282.6901
8896;687116.6442;6115297.7312
8876;687131.6551;6115311.0065
8856;687145.7811;6115325.1647
8836;687159.9071;6115339.3230
8816;687174.0331;6115353.4812
8796;687187.2743;6115368.5223
8775;687202.2852;6115381.7977
8755;687216.4112;6115395.9559
8735;687230.5373;6115410.1141
8715;687244.6633;6115424.2723
8695;687257.9044;6115439.3134
8675;687272.9153;6115452.5888
8655;687287.0414;6115466.7470
8635;687301.1674;6115480.9052
8615;687315.2934;6115495.0635
8595;687328.5345;6115510.1046
8575;687343.5455;6115523.3799
8555;687357.6715;6115537.5382
8535;687372.4831;6115551.1120
8515;687387.7891;6115563.9855
8495;687402.2905;6115577.8156
8475;687418.4010;6115589.7325
8455;687433.7070;6115602.6060
8435;687449.0130;6115615.4796
8415;687464.3189;6115628.3531
8395;687478.8203;6115642.1832
8375;687494.9309;6115654.1001
8355;687510.2368;6115666.9736
8335;687525.5428;6115679.8471
8315;687540.8488;6115692.7206
8295;687555.3502;6115706.5508
8275;687571.4607;6115718.4677
8255;687586.7667;6115731.3412
8235;687602.0727;6115744.2147
8216;687612.8959;6115759.8937
8196;687619.7118;6115778.7380
8176;687628.8210;6115796.5869
8156;687636.7836;6115814.9335
8136;687644.7461;6115833.2801
8116;687652.7087;6115851.6267
8096;687659.5246;6115870.4710
8076;687668.6338;6115888.3199
8056;687676.5963;6115906.6665
8036;687684.5589;6115925.0131
8016;687692.5215;6115943.3597
7996;687699.3373;6115962.2040
7976;687708.4466;6115980.0529
7956;687716.4091;6115998.3995
7936;687724.3717;6116016.7461
7916;687732.3342;6116035.0927
7896;687739.1501;6116053.9370
7876;687748.2593;6116071.7859
7856;687756.2219;6116090.1325
7836;687764.1844;6116108.4791
7816;687772.1470;6116126.8257
7796;687778.9629;6116145.6700
7776;687788.0721;6116163.5189
7756;687796.0346;6116181.8655
7736;687803.9972;6116200.2121
7716;687811.9597;6116218.5587
7696;687818.7756;6116237.4030
7675;687827.8848;6116255.2519
7655;687835.8474;6116273.5985
7637;687840.6761;6116291.8600
7617;687832.6962;6116309.8114
7597;687822.9615;6116327.3270
7577;687815.4834;6116345.9185
7557;687806.8770;6116363.9720
7537;687798.2707;6116382.0256
7517;687789.6643;6116400.0791
7497;687779.9296;6116417.5947
7477;687772.4515;6116436.1862
7457;687763.8452;6116454.2397
7437;687755.2388;6116472.2933
7417;687746.6324;6116490.3468
7397;687736.8977;6116507.8624
7377;687728.4703;6116525.8209
7357;687718.2748;6116543.0270
7337;687708.0793;6116560.2332
7317;687697.8838;6116577.4393
7297;687686.6129;6116594.0083
7277;687677.4750;6116611.9090
7257;687670.2446;6116630.7209
7237;687663.1628;6116649.4252
7217;687656.0809;6116668.1294
7197;687647.8301;6116686.3910
7177;687641.9173;6116705.5378
7157;687634.8355;6116724.2420
7137;687627.7537;6116742.9463
7117;687620.6718;6116761.6505
7097;687612.4210;6116779.9121
7076;687606.5082;6116799.0589
7057;687597.6282;6116816.8301
7037;687588.6261;6116834.6896
7017;687579.6241;6116852.5492
6997;687569.5058;6116869.8461
6977;687561.6199;6116888.2682
6957;687552.6178;6116906.1277
6937;687543.6158;6116923.9873
6917;687534.6137;6116941.8468
6896;687524.4954;6116959.1437
6876;687516.6095;6116977.5658
6856;687507.6074;6116995.4254
6836;687498.6054;6117013.2849
6816;687489.6033;6117031.1444
6796;687479.4850;6117048.4413
6776;687476.0612;6117068.6757
6756;687478.4323;6117088.5346
6736;687480.8033;6117108.3936
6716;687483.1744;6117128.2525
6696;687484.3043;6117148.2597
6676;687487.9166;6117167.9704
6656;687490.2876;6117187.8294
6636;687492.6587;6117207.6883
6616;687495.0298;6117227.5473
6596;687496.1597;6117247.5544
6576;687499.7719;6117267.2652
6556;687502.1430;6117287.1241
6536;687504.5141;6117306.9831
6516;687506.8852;6117326.8420
6496;687508.0151;6117346.8492
6476;687511.6273;6117366.5600
6456;687513.9984;6117386.4189
6436;687516.3695;6117406.2779
6416;687518.7405;6117426.1368
6396;687519.8704;6117446.1440
6376;687523.4827;6117465.8547
6356;687525.8538;6117485.7137
6336;687528.2249;6117505.5726
6316;687530.5959;6117525.4316
6296;687531.7258;6117545.4387
6275;687540.5297;6117564.1161
6255;687549.2290;6117582.1251
6235;687557.9283;6117600.1340
6215;687566.6276;6117618.1430
6195;687574.2013;6117636.6956
6175;687584.0261;6117654.1609
6155;687592.7254;6117672.1698
6135;687601.4247;6117690.1788
6115;687610.1240;6117708.1877
6095;687617.6977;6117726.7404
6075;687627.5226;6117744.2056
6055;687635.7926;6117762.1109
6036;687632.2731;6117780.7657
6016;687625.9913;6117799.7536
5996;687618.5226;6117818.3488
5976;687613.4275;6117837.7293
5956;687607.1456;6117856.7171
5936;687600.8637;6117875.7049
5916;687594.5819;6117894.6928
5896;687587.1132;6117913.2880
5876;687582.0181;6117932.6684
5856;687575.7362;6117951.6563
5836;687569.4543;6117970.6441
5816;687563.1725;6117989.6320
5795;687560.8041;6118010.4126
5774;687577.0506;6118023.5288
5754;687593.3752;6118035.0832
5734;687609.6999;6118046.6377
5714;687626.0246;6118058.1921
5694;687641.6271;6118070.7669
5674;687658.6739;6118081.3011
5654;687674.9985;6118092.8555
5634;687691.3232;6118104.4100
5614;687707.6478;6118115.9644
5594;687723.2504;6118128.5392
5574;687740.2972;6118139.0734
5556;687749.4864;6118154.4219
5536;687749.4706;6118174.4219
5516;687749.4547;6118194.4219
5496;687748.1889;6118214.4209
5476;687749.4230;6118234.4219
5456;687749.4072;6118254.4219
5436;687749.3913;6118274.4219
5416;687749.3755;6118294.4219
5396;687748.1096;6118314.4209
5376;687749.3437;6118334.4219
5356;687756.9533;6118353.0618
5336;687770.6365;6118367.6485
5316;687784.3196;6118382.2352
5296;687797.0910;6118397.6771
5276;687811.6858;6118411.4086
5256;687825.3690;6118425.9953
5236;687839.0521;6118440.5820
5216;687852.7352;6118455.1687
5196;687865.5067;6118470.6106
5176;687880.1015;6118484.3421
5156;687893.8261;6118498.9025
5136;687907.6179;6118513.3864
5116;687921.4098;6118527.8704
5096;687933.2422;6118543.0873
5077;687937.5904;6118561.7513
5057;687939.9485;6118581.6118
5037;687942.3066;6118601.4723
5017;687944.6648;6118621.3328
4997;687945.7816;6118641.3407
4977;687949.3810;6118661.0538
4957;687956.1604;6118680.1998
4937;687971.9116;6118692.6839
4917;687987.6225;6118705.0599
4897;688002.5599;6118718.4179
4877;688019.0444;6118729.8120
4857;688034.7553;6118742.1880
4837;688050.4662;6118754.5641
4817;688066.1772;6118766.9401
4797;688081.1146;6118780.2981
4776;688097.5990;6118791.6922
4756;688113.3100;6118804.0683
4739;688121.9436;6118819.8285
4719;688121.8450;6118839.8283
4698;688120.4965;6118859.8219
4678;688121.6479;6118879.8278
4658;688121.5494;6118899.8275
4638;688121.4509;6118919.8273
4618;688122.1904;6118940.1223
4598;688133.4139;6118957.2818
4578;688147.5841;6118971.4510
4558;688160.8171;6118986.4473
4538;688174.0500;6119001.4436
4518;688187.2830;6119016.4399
4498;688199.5786;6119032.2633
4478;688213.7489;6119046.4325
4458;688226.9818;6119061.4288
4438;688240.2148;6119076.4251
4418;688253.4477;6119091.4214
4397;688265.7434;6119107.2448
4377;688279.9136;6119121.4140
4357;688293.1466;6119136.4103
4337;688306.5295;6119151.4567
4317;688323.2774;6119162.7186
4297;688339.2637;6119174.8016
4277;688357.4062;6119184.1683
4256;688377.6990;6119182.4740
4236;688397.4170;6119179.1271
4218;688415.8217;6119182.0360
4198;688433.2791;6119191.8749
4178;688451.8256;6119199.4636
4158;688469.8276;6119208.1774
4138;688487.8295;6119216.8912
4118;688505.8314;6119225.6049
4098;688523.2888;6119235.4438
4078;688541.8353;6119243.0325
4058;688559.5303;6119251.8600
4039;688569.2049;6119268.2738
4019;688577.2177;6119286.5985
3999;688584.0853;6119305.4240
3979;688593.2434;6119323.2479
3959;688601.2562;6119341.5726
3939;688609.2691;6119359.8973
3919;688617.2819;6119378.2220
3899;688624.1494;6119397.0475
3879;688633.3076;6119414.8714
3859;688641.3204;6119433.1961
3838;688649.5362;6119451.6289
3818;688663.4671;6119466.3192
3798;688676.5341;6119481.5118
3778;688691.3911;6119494.9592
3758;688705.3530;6119509.2793
3738;688719.3150;6119523.5993
3718;688733.2770;6119537.9193
3698;688746.3439;6119553.1120
3678;688761.2009;6119566.5594
3657;688781.0445;6119561.0103
3637;688799.8045;6119554.0775
3617;688818.5644;6119547.1447
3597;688837.7577;6119541.3844
3581;688852.2296;6119549.2502
3561;688867.8134;6119561.7860
3541;688883.3971;6119574.3218
3521;688898.9809;6119586.8576
3501;688913.7811;6119600.3674
3481;688930.1484;6119611.9292
3461;688945.7322;6119624.4650
3441;688961.3159;6119637.0008
3421;688978.3266;6119647.7922
3401;688994.7734;6119659.2405
3381;689012.5178;6119668.5519
3361;689029.6134;6119678.9317
3341;689046.7089;6119689.3115
3321;689063.8045;6119699.6913
3300;689080.2514;6119711.1396
3280;689097.9957;6119720.4510
3261;689108.5393;6119736.2038
3241;689117.2584;6119754.2032
3221;689125.9774;6119772.2026
3201;689133.5715;6119790.7469
3181;689143.4155;6119808.2014
3161;689152.1346;6119826.2008
3141;689160.8536;6119844.2002
3121;689169.5727;6119862.1996
3101;689177.1668;6119880.7439
3081;689187.0108;6119898.1984
3061;689195.7298;6119916.1978
3041;689204.4489;6119934.1971
3021;689213.1679;6119952.1965
3001;689220.7620;6119970.7409
2981;689230.6060;6119988.1953
2961;689239.3251;6120006.1947
2941;689248.0837;6120024.2336
2921;689257.5584;6120041.8469
2901;689265.9323;6120060.0524
2881;689276.5079;6120077.0736
2861;689285.9826;6120094.6869
2841;689295.4574;6120112.3002
2821;689304.9321;6120129.9136
2801;689313.3060;6120148.1191
2781;689323.0633;6120165.4747
2761;689331.5511;6120183.5842
2741;689340.0390;6120201.6938
2721;689348.5268;6120219.8034
2701;689355.8828;6120238.4434
2681;689365.5025;6120256.0225
2661;689373.9904;6120274.1321
2641;689382.4782;6120292.2416
2621;689390.9661;6120310.3512
2601;689398.3221;6120328.9913
2581;689407.9418;6120346.5703
2561;689416.4297;6120364.6799
2541;689424.9175;6120382.7895
2521;689433.4054;6120400.8990
2501;689440.7614;6120419.5391
2481;689450.3811;6120437.1182
2461;689458.8689;6120455.2277
2441;689467.3568;6120473.3373
2421;689475.8446;6120491.4469
2401;689483.2006;6120510.0869
2381;689492.8203;6120527.6660
2361;689501.3082;6120545.7755
2341;689509.7960;6120563.8851
2322;689514.4414;6120582.4476
2302;689513.4321;6120602.4612
2282;689514.9225;6120622.4447
2262;689515.1631;6120642.4433
2242;689515.4037;6120662.4418
2222;689515.6442;6120682.4404
2202;689514.6349;6120702.4540
2182;689516.1253;6120722.4375
2162;689516.3659;6120742.4361
2142;689516.6064;6120762.4346
2122;689516.8470;6120782.4332
2102;689515.8376;6120802.4467
2081;689517.3281;6120822.4303
2061;689517.5687;6120842.4288
2041;689517.8092;6120862.4274
2021;689518.0498;6120882.4259
2001;689517.0404;6120902.4395
1981;689518.5309;6120922.4230
1961;689518.7715;6120942.4216
1941;689519.0120;6120962.4201
1921;689519.2526;6120982.4187
1901;689518.2432;6121002.4323
1881;689519.7337;6121022.4158
1861;689520.1246;6121042.4347
1841;689520.7393;6121062.4253
1821;689521.3541;6121082.4158
1801;689520.7195;6121102.4448
1781;689522.5836;6121122.3969
1761;689523.1984;6121142.3875
1741;689523.8132;6121162.3780
1721;689524.4279;6121182.3686
1701;689523.7933;6121202.3975
1681;689525.6574;6121222.3497
1661;689526.2722;6121242.3402
1641;689526.8870;6121262.3308
1621;689527.5017;6121282.3213
1601;689527.1882;6121302.4103
1581;689529.6409;6121322.2986
1561;689530.8457;6121342.2623
1541;689532.0506;6121362.2260
1521;689533.2555;6121382.1897
1501;689533.2126;6121402.2286
1481;689535.6653;6121422.1170
1461;689536.8240;6121442.0703
1441;689537.8229;6121462.0454
1421;689538.8219;6121482.0204
1401;689538.5723;6121502.0579
1381;689540.8197;6121521.9705
1361;689541.8186;6121541.9455
1341;689542.8176;6121561.9206
1321;689543.8165;6121581.8956
1301;689543.5670;6121601.9331
1281;689545.8143;6121621.8457
1261;689546.8133;6121641.8207
1241;689547.8122;6121661.7958
1221;689548.8111;6121681.7708
1201;689548.5616;6121701.8083
1181;689550.8090;6121721.7209
1161;689551.8079;6121741.6959
1141;689552.8068;6121761.6710
1121;689554.2817;6121781.6748
1101;689555.0665;6121801.6984
1081;689558.3384;6121821.4685
1061;689560.3668;6121841.3654
1041;689562.3952;6121861.2623
1021;689564.4235;6121881.1592
1001;689565.2083;6121901.1828
981;689568.4803;6121920.9529
961;689570.5086;6121940.8498
941;689572.5370;6121960.7467
921;689574.5654;6121980.6435
900;689575.3502;6122000.6672
880;689578.6221;6122020.4373
860;689580.6505;6122040.3342
841;689582.5244;6122060.1314
821;689582.8107;6122080.1294
801;689581.8472;6122100.1452
780;689583.3834;6122120.1253
760;689583.6697;6122140.1232
740;689583.9560;6122160.1212
720;689584.2423;6122180.1191
700;689583.2788;6122200.1350
680;689584.8150;6122220.1150
660;689585.1013;6122240.1130
640;689585.3877;6122260.1109
620;689585.6740;6122280.1089
600;689584.7104;6122300.1247
580;689586.2466;6122320.1048
560;689586.5330;6122340.1027
540;689586.8193;6122360.1007
520;689587.1056;6122380.0986
500;689586.1421;6122400.1145
480;689587.6783;6122420.0945
460;689587.9646;6122440.0925
440;689588.2509;6122460.0904
420;689588.5373;6122480.0884
399;689591.3547;6122500.8157
379;689607.2123;6122513.8099
359;689622.1563;6122527.1019
339;689637.1003;6122540.3938
319;689652.0444;6122553.6858
299;689666.1576;6122567.9117
279;689681.9324;6122580.2697
259;689696.8765;6122593.5616
239;689715.5535;6122601.3290
219;689735.3758;6122598.6687
198;689755.3644;6122597.2473
178;689775.0204;6122593.3481
158;689794.8427;6122590.6879
138;689814.6650;6122588.0276
118;689834.4873;6122585.3673
98;689854.4758;6122583.9460
78;689873.4239;6122576.9239
58;689885.5320;6122561.0056
39;689901.0194;6122549.1141
19;689917.3101;6122537.5117
0;689926.6638;6122520.7894
